project,dataset_path,variable,dtype,row_count,profile_basis,profile_rows,nonmissing_in_profile,missing_in_profile,unique_in_profile,min,p25,median,p75,max,mean,std,top_value,top_value_count
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,mh_facility_per100k,float64,408,full_file,408,204,204,204,1.536063816942849,4.3010590010374985,5.327121323543905,7.470220572564411,16.88885646228448,6.102315455671321,2.8637926880484845,4.099662599748554,1
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,su_facility_per100k,float64,408,full_file,408,204,204,204,2.21297329559563,5.520943262056735,7.060615920218776,9.25450560994934,19.00022553702832,7.80498702836514,3.374027896734857,3.9808317997558422,1
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,crisis_intervention_per100k,float64,408,full_file,408,204,204,204,0.6831166799474244,1.6152235243196151,2.130475920597222,2.8685579171340967,7.196100528166625,2.4752728238126065,1.383138104611511,1.5844106665694895,1
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,moud_any_per100k,float64,408,full_file,408,204,204,204,0.8103387508872233,2.2073082991696165,2.940554262002152,4.294200609407084,9.327927203809978,3.320665887893912,1.6064103900733044,1.4655798665767776,1
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,buprenorphine_per100k,float64,408,full_file,408,204,204,204,0.5890414213276604,1.7282563709200942,2.3607494315213695,3.608921275817907,8.020273857481477,2.7851070784172673,1.485529755145753,1.1685028665949986,1
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,methadone_otp_per100k,float64,408,full_file,408,204,204,203,0.0,0.38733462478261776,0.5537149476102665,0.8415793977947276,2.3143076671470144,0.6834138898334099,0.4245505284525408,0.0,2
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,naltrexone_per100k,float64,408,full_file,408,204,204,204,0.4162657218359816,1.6106062744696998,2.222240580931077,3.284855824632326,8.063862302359095,2.514543308198731,1.2964457245858936,0.7922053332847447,1
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,integrated_primary_care_per100k,float64,408,full_file,408,204,204,204,0.7875581434325625,1.513164486688595,2.135976901475,2.8946592815476446,5.809766623025862,2.3466550838598685,1.0764056472923809,0.8912309999453377,1
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,care_coordination_case_mgmt_per100k,float64,408,full_file,408,204,204,204,1.9916759660360668,4.885116598266958,6.065182919844094,7.56705002126428,18.245690476838867,6.649256850804778,2.723797200447328,4.119467733080673,1
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,consumer_peer_family_support_per100k,float64,408,full_file,408,204,204,204,0.8657320300323794,2.321512581291601,3.0785095984444384,4.288091518541931,10.133313877370687,3.4667883279782727,1.673717071578496,2.1587595332009295,1
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,sliding_fee_or_low_payment_per100k,float64,408,full_file,408,204,204,204,1.6198657905683975,4.145397765038142,5.151186755343635,6.6570752799626085,16.611748046077178,5.721377606270136,2.617650605799463,3.5253137331171143,1
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,suicide_prevention_per100k,float64,408,full_file,408,204,204,204,1.322270405244767,3.616955918603226,4.625713775716083,6.137387258745973,12.526891969172953,5.059398135362954,2.202095714241338,2.594472466507539,1
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,telehealth_per100k,float64,408,full_file,408,204,204,204,1.6942646368993048,4.808520028030023,5.858181305165579,7.447255741026303,15.521988121594354,6.448867282130009,2.658200381298017,3.3272623997959276,1
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,youth_adolescent_per100k,float64,408,full_file,408,204,204,204,0.483749807363916,1.8087905083491642,2.697912720382412,3.6846708686592415,9.592870470577585,3.0025146227371047,1.6692629911171153,1.1288925999307613,1
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,sign_language_per100k,float64,408,full_file,408,204,204,204,0.8576490061912729,2.6732499144558695,3.6219487610973706,4.433051144624936,9.821980168140913,3.723415694011635,1.6796732159033145,3.0499905331462673,1
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,targeted_service_count,float64,408,full_file,408,204,204,193,82.0,440.25,766.5,1435.75,5484.0,1057.8970588235295,946.1064542896056,1091.0,3
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,targeted_services_per100k,float64,408,full_file,408,204,204,204,6.001062878056385,15.210242261510889,19.015941702058456,22.994107602174154,54.60090956128646,20.5132282526413,8.507127561472684,11.586002999289391,1
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,source_flags_cap,object,408,full_file,408,204,204,1,,,,,,,,N-SUMHSS_PUF;ACS,204
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,missingness_flags_cap,object,408,full_file,408,204,204,1,,,,,,,,,204
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,inclusion_flag_state_capacity,float64,408,full_file,408,204,204,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,204
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,analysis_post_available,int64,408,full_file,408,408,0,2,0,0.0,0.0,0.0,1,0.125,0.33112495321816904,0,357
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,analysis_window,object,408,full_file,408,408,0,2,,,,,,,,policy only,204
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,inclusion_flag_main_state_year,int64,408,full_file,408,408,0,2,0,0.0,0.0,1.0,1,0.4019607843137255,0.490896065233059,0,244
ccbhc_expansion_capacity,data/ccbhc_treatment_panel.parquet,state,object,408,full_file,408,408,0,51,,,,,,,,AL,8
ccbhc_expansion_capacity,data/ccbhc_treatment_panel.parquet,state_name,object,408,full_file,408,408,0,51,,,,,,,,Alabama,8
ccbhc_expansion_capacity,data/ccbhc_treatment_panel.parquet,state_fips,object,408,full_file,408,408,0,51,1,16.0,29.0,42.0,56,28.96078431372549,15.696082591524227,01,8
ccbhc_expansion_capacity,data/ccbhc_treatment_panel.parquet,year,int64,408,full_file,408,408,0,8,2019,2020.75,2022.5,2024.25,2026,2022.5,2.2941009705109456,2019,51
ccbhc_expansion_capacity,data/ccbhc_treatment_panel.parquet,original_demo_state,int64,408,full_file,408,408,0,2,0,0.0,0.0,0.0,1,0.1568627450980392,0.36411781011178673,0,344
ccbhc_expansion_capacity,data/ccbhc_treatment_panel.parquet,cares_added_demo_state,int64,408,full_file,408,408,0,2,0,0.0,0.0,0.0,1,0.0392156862745098,0.19434605916140205,0,392
ccbhc_expansion_capacity,data/ccbhc_treatment_panel.parquet,treated_state_2024,int64,408,full_file,408,408,0,2,0,0.0,0.0,0.0,1,0.19607843137254902,0.39751601420369637,0,328
ccbhc_expansion_capacity,data/ccbhc_treatment_panel.parquet,selected_2026_cohort,int64,408,full_file,408,408,0,2,0,0.0,0.0,0.0,1,0.19607843137254902,0.39751601420369637,0,328
ccbhc_expansion_capacity,data/ccbhc_treatment_panel.parquet,planning_grant_2023,int64,408,full_file,408,408,0,2,0,0.0,0.0,1.0,1,0.29411764705882354,0.45620451670685763,0,288
ccbhc_expansion_capacity,data/ccbhc_treatment_panel.parquet,planning_grant_2025,int64,408,full_file,408,408,0,2,0,0.0,0.0,1.0,1,0.29411764705882354,0.45620451670685763,0,288
ccbhc_expansion_capacity,data/ccbhc_treatment_panel.parquet,planning_grant_not_selected_2024,int64,408,full_file,408,408,0,2,0,0.0,0.0,0.0,1,0.13725490196078433,0.3445387383682044,0,352
ccbhc_expansion_capacity,data/ccbhc_treatment_panel.parquet,not_yet_treated_2026,int64,408,full_file,408,408,0,2,0,0.0,0.0,0.0,1,0.1715686274509804,0.3774679512842913,0,338
ccbhc_expansion_capacity,data/ccbhc_treatment_panel.parquet,demo_selected_date_2024,object,408,full_file,408,408,0,2,,,,,,,,,328
ccbhc_expansion_capacity,data/ccbhc_treatment_panel.parquet,demo_selected_date_2026,object,408,full_file,408,408,0,2,,,,,,,,,328
ccbhc_expansion_capacity,data/ccbhc_treatment_panel.parquet,demo_start_window_start,object,408,full_file,408,408,0,3,,,,,,,,,248
ccbhc_expansion_capacity,data/ccbhc_treatment_panel.parquet,demo_start_window_end,object,408,full_file,408,408,0,3,,,,,,,,,248
ccbhc_expansion_capacity,data/ccbhc_treatment_panel.parquet,demo_start_date,object,408,full_file,408,408,0,6,,,,,,,,,344
ccbhc_expansion_capacity,data/ccbhc_treatment_panel.parquet,demo_start_year,float64,408,full_file,408,64,344,2,2024.0,2024.0,2024.5,2025.0,2025.0,2024.5,0.5039526306789697,2024.0,32
ccbhc_expansion_capacity,data/ccbhc_treatment_panel.parquet,demo_start_confidence,object,408,full_file,408,408,0,5,,,,,,,,,328
ccbhc_expansion_capacity,data/ccbhc_treatment_panel.parquet,demo_start_evidence,object,408,full_file,408,408,0,9,,,,,,,,,344
ccbhc_expansion_capacity,data/ccbhc_treatment_panel.parquet,post_selection_2024,int64,408,full_file,408,408,0,2,0,0.0,0.0,1.0,1,0.375,0.4847172990010362,0,255
ccbhc_expansion_capacity,data/ccbhc_treatment_panel.parquet,treated_post_selection_2024,int64,408,full_file,408,408,0,2,0,0.0,0.0,0.0,1,0.07352941176470588,0.2613239662737401,0,378
ccbhc_expansion_capacity,data/ccbhc_treatment_panel.parquet,post_verified_demo_start,int64,408,full_file,408,408,0,2,0,0.0,0.0,0.0,1,0.049019607843137254,0.21617405765218786,0,388
ccbhc_expansion_capacity,data/ccbhc_treatment_panel.parquet,event_time_selection_2024,float64,408,full_file,408,80,328,8,-5.0,-3.25,-1.5,0.25,2.0,-1.5,2.3057440656331596,-5.0,10
ccbhc_expansion_capacity,data/ccbhc_treatment_panel.parquet,eligible_all_non_original_control,int64,408,full_file,408,408,0,2,0,0.0,1.0,1.0,1,0.6078431372549019,0.48883078163427895,1,248
ccbhc_expansion_capacity,data/ccbhc_treatment_panel.parquet,eligible_planning_control,int64,408,full_file,408,408,0,2,0,0.0,0.0,0.0,1,0.13725490196078433,0.3445387383682044,0,352
ccbhc_expansion_capacity,data/ccbhc_treatment_panel.parquet,eligible_not_yet_control,int64,408,full_file,408,408,0,2,0,0.0,0.0,0.0,1,0.1715686274509804,0.3774679512842913,0,338
ccbhc_expansion_capacity,data/ccbhc_treatment_panel.parquet,source_flags,object,408,full_file,408,408,0,2,,,,,,,,federal_policy,344
ccbhc_expansion_capacity,data/ccbhc_treatment_panel.parquet,missingness_flags,object,408,full_file,408,408,0,2,,,,,,,,,392
ccbhc_expansion_capacity,data/ccbhc_treatment_panel.parquet,inclusion_flag_state_did,int64,408,full_file,408,408,0,2,0,0.0,0.0,1.0,1,0.4019607843137255,0.490896065233059,0,244
ccbhc_expansion_capacity,data/county_capacity_panel.parquet,NAME,object,12576,full_file,12576,12576,0,3144,,,,,,,,"Autauga County, Alabama",4
ccbhc_expansion_capacity,data/county_capacity_panel.parquet,population,int64,12576,full_file,12576,12576,0,11658,46,10788.75,25996.0,69340.5,9809239,106793.43988549618,335101.20504067856,4859,5
ccbhc_expansion_capacity,data/county_capacity_panel.parquet,poverty_universe,float64,12576,full_file,12576,0,12576,0,,,,,,,,,
ccbhc_expansion_capacity,data/county_capacity_panel.parquet,poverty_count,float64,12576,full_file,12576,0,12576,0,,,,,,,,,
ccbhc_expansion_capacity,data/county_capacity_panel.parquet,civilian_labor_force,float64,12576,full_file,12576,0,12576,0,,,,,,,,,
ccbhc_expansion_capacity,data/county_capacity_panel.parquet,unemployed_count,float64,12576,full_file,12576,0,12576,0,,,,,,,,,
ccbhc_expansion_capacity,data/county_capacity_panel.parquet,median_household_income,float64,12576,full_file,12576,0,12576,0,,,,,,,,,
ccbhc_expansion_capacity,data/county_capacity_panel.parquet,state_fips,object,12576,full_file,12576,12576,0,51,1,18.0,29.0,45.0,56,30.264312977099237,15.150860780785273,48,1016
ccbhc_expansion_capacity,data/county_capacity_panel.parquet,county_fips3,int64,12576,full_file,12576,12576,0,329,1,35.0,79.0,133.5,840,103.87404580152672,107.55369697359474,1,192
ccbhc_expansion_capacity,data/county_capacity_panel.parquet,county_fips,object,12576,full_file,12576,12576,0,3144,1001,18174.5,29174.0,45079.5,56045,30368.18702290076,15168.617781876299,01001,4
ccbhc_expansion_capacity,data/county_capacity_panel.parquet,year,int64,12576,full_file,12576,12576,0,4,2021,2021.75,2022.5,2023.25,2024,2022.5,1.1180784424978996,2021,3144
ccbhc_expansion_capacity,data/county_capacity_panel.parquet,poverty_rate,float64,12576,full_file,12576,0,12576,0,,,,,,,,,
ccbhc_expansion_capacity,data/county_capacity_panel.parquet,unemployment_rate,float64,12576,full_file,12576,0,12576,0,,,,,,,,,
ccbhc_expansion_capacity,data/county_capacity_panel.parquet,n_sumhss_county_outcomes_available,int64,12576,full_file,12576,12576,0,1,0,0.0,0.0,0.0,0,0.0,0.0,0,12576
ccbhc_expansion_capacity,data/county_capacity_panel.parquet,facility_count,float64,12576,full_file,12576,0,12576,0,,,,,,,,,
ccbhc_expansion_capacity,data/county_capacity_panel.parquet,facility_per100k,float64,12576,full_file,12576,0,12576,0,,,,,,,,,
ccbhc_expansion_capacity,data/county_capacity_panel.parquet,source_flags,object,12576,full_file,12576,12576,0,1,,,,,,,,ACS_only,12576
ccbhc_expansion_capacity,data/county_capacity_panel.parquet,missingness_flags,object,12576,full_file,12576,12576,0,1,,,,,,,,n_sumhss_puf_lacks_county_geography,12576
ccbhc_expansion_capacity,data/county_capacity_panel.parquet,inclusion_flag_county_capacity,int64,12576,full_file,12576,12576,0,1,0,0.0,0.0,0.0,0,0.0,0.0,0,12576
ccbhc_expansion_capacity,data/county_policy_panel.parquet,county_fips,object,12576,full_file,12576,12576,0,3144,1001,18174.5,29174.0,45079.5,56045,30368.18702290076,15168.617781876299,01001,4
ccbhc_expansion_capacity,data/county_policy_panel.parquet,state_fips,object,12576,full_file,12576,12576,0,51,1,18.0,29.0,45.0,56,30.264312977099237,15.150860780785273,48,1016
ccbhc_expansion_capacity,data/county_policy_panel.parquet,year,int64,12576,full_file,12576,12576,0,4,2021,2021.75,2022.5,2023.25,2024,2022.5,1.1180784424978996,2021,3144
ccbhc_expansion_capacity,data/county_policy_panel.parquet,NAME,object,12576,full_file,12576,12576,0,3144,,,,,,,,"Autauga County, Alabama",4
ccbhc_expansion_capacity,data/county_policy_panel.parquet,state,object,12576,full_file,12576,12576,0,51,,,,,,,,TX,1016
ccbhc_expansion_capacity,data/county_policy_panel.parquet,state_name,object,12576,full_file,12576,12576,0,51,,,,,,,,Texas,1016
ccbhc_expansion_capacity,data/county_policy_panel.parquet,original_demo_state,int64,12576,full_file,12576,12576,0,2,0,0.0,0.0,0.0,1,0.15330788804071246,0.3602983512826261,0,10648
ccbhc_expansion_capacity,data/county_policy_panel.parquet,cares_added_demo_state,int64,12576,full_file,12576,12576,0,2,0,0.0,0.0,0.0,1,0.0645674300254453,0.24577078765621457,0,11764
ccbhc_expansion_capacity,data/county_policy_panel.parquet,treated_state_2024,int64,12576,full_file,12576,12576,0,2,0,0.0,0.0,0.0,1,0.17270992366412213,0.37801133350019367,0,10404
ccbhc_expansion_capacity,data/county_policy_panel.parquet,selected_2026_cohort,int64,12576,full_file,12576,12576,0,2,0,0.0,0.0,0.0,1,0.15012722646310434,0.35721028622299167,0,10688
ccbhc_expansion_capacity,data/county_policy_panel.parquet,planning_grant_2023,int64,12576,full_file,12576,12576,0,2,0,0.0,0.0,1.0,1,0.2837150127226463,0.45081810631182107,0,9008
ccbhc_expansion_capacity,data/county_policy_panel.parquet,planning_grant_2025,int64,12576,full_file,12576,12576,0,2,0,0.0,0.0,0.0,1,0.19020356234096691,0.39247728063613996,0,10184
ccbhc_expansion_capacity,data/county_policy_panel.parquet,planning_grant_not_selected_2024,int64,12576,full_file,12576,12576,0,2,0,0.0,0.0,0.0,1,0.17270992366412213,0.37801133350019367,0,10404
ccbhc_expansion_capacity,data/county_policy_panel.parquet,not_yet_treated_2026,int64,12576,full_file,12576,12576,0,2,0,0.0,0.0,0.0,1,0.15012722646310434,0.35721028622299167,0,10688
ccbhc_expansion_capacity,data/county_policy_panel.parquet,demo_selected_date_2024,object,12576,full_file,12576,12576,0,2,,,,,,,,,10404
ccbhc_expansion_capacity,data/county_policy_panel.parquet,demo_selected_date_2026,object,12576,full_file,12576,12576,0,2,,,,,,,,,10688
ccbhc_expansion_capacity,data/county_policy_panel.parquet,demo_start_window_start,object,12576,full_file,12576,12576,0,3,,,,,,,,,8516
ccbhc_expansion_capacity,data/county_policy_panel.parquet,demo_start_window_end,object,12576,full_file,12576,12576,0,3,,,,,,,,,8516
ccbhc_expansion_capacity,data/county_policy_panel.parquet,demo_start_date,object,12576,full_file,12576,12576,0,6,,,,,,,,,10804
ccbhc_expansion_capacity,data/county_policy_panel.parquet,demo_start_year,float64,12576,full_file,12576,1772,10804,2,2024.0,2024.0,2024.0,2025.0,2025.0,2024.4988713318285,0.5001398690101534,2024.0,888
ccbhc_expansion_capacity,data/county_policy_panel.parquet,demo_start_confidence,object,12576,full_file,12576,12576,0,5,,,,,,,,,10404
ccbhc_expansion_capacity,data/county_policy_panel.parquet,demo_start_evidence,object,12576,full_file,12576,12576,0,9,,,,,,,,,10804
ccbhc_expansion_capacity,data/county_policy_panel.parquet,post_selection_2024,int64,12576,full_file,12576,12576,0,2,0,0.0,0.0,0.25,1,0.25,0.4330299187547892,0,9432
ccbhc_expansion_capacity,data/county_policy_panel.parquet,treated_post_selection_2024,int64,12576,full_file,12576,12576,0,2,0,0.0,0.0,0.0,1,0.04317748091603053,0.2032645355210889,0,12033
ccbhc_expansion_capacity,data/county_policy_panel.parquet,post_verified_demo_start,int64,12576,full_file,12576,12576,0,2,0,0.0,0.0,0.0,1,0.017652671755725192,0.13169067524294448,0,12354
ccbhc_expansion_capacity,data/county_policy_panel.parquet,event_time_selection_2024,float64,12576,full_file,12576,2172,10404,4,-3.0,-2.25,-1.5,-0.75,0.0,-1.5,1.1182914519631524,-3.0,543
ccbhc_expansion_capacity,data/county_policy_panel.parquet,eligible_all_non_original_control,int64,12576,full_file,12576,12576,0,2,0,0.0,1.0,1.0,1,0.6094147582697201,0.4879009524211125,1,7664
ccbhc_expansion_capacity,data/county_policy_panel.parquet,eligible_planning_control,int64,12576,full_file,12576,12576,0,2,0,0.0,0.0,0.0,1,0.17270992366412213,0.37801133350019367,0,10404
ccbhc_expansion_capacity,data/county_policy_panel.parquet,eligible_not_yet_control,int64,12576,full_file,12576,12576,0,2,0,0.0,0.0,0.0,1,0.15012722646310434,0.35721028622299167,0,10688
ccbhc_expansion_capacity,data/county_policy_panel.parquet,source_flags,object,12576,full_file,12576,12576,0,2,,,,,,,,federal_policy,10804
ccbhc_expansion_capacity,data/county_policy_panel.parquet,missingness_flags,object,12576,full_file,12576,12576,0,2,,,,,,,,,12176
ccbhc_expansion_capacity,data/county_policy_panel.parquet,inclusion_flag_state_did,int64,12576,full_file,12576,12576,0,2,0,1.0,1.0,1.0,1,0.7821246819338422,0.41281862238755473,1,9836
ccbhc_expansion_capacity,data/county_policy_panel.parquet,county_ccbhc_presence_public_verified,object,12576,full_file,12576,0,12576,0,,,,,,,,,
ccbhc_expansion_capacity,data/county_policy_panel.parquet,county_ccbhc_sites_per_100k,object,12576,full_file,12576,0,12576,0,,,,,,,,,
ccbhc_expansion_capacity,data/county_policy_panel.parquet,county_treatment_construction_status,object,12576,full_file,12576,12576,0,1,,,,,,,,not_constructed_n_sumhss_puf_lacks_county_geography,12576
ccbhc_expansion_capacity,data/external_covariates_county.parquet,county_fips,object,12576,full_file,12576,12576,0,3144,1001,18174.5,29174.0,45079.5,56045,30368.18702290076,15168.617781876299,01001,4
ccbhc_expansion_capacity,data/external_covariates_county.parquet,state_fips,object,12576,full_file,12576,12576,0,51,1,18.0,29.0,45.0,56,30.264312977099237,15.150860780785273,48,1016
ccbhc_expansion_capacity,data/external_covariates_county.parquet,year,int64,12576,full_file,12576,12576,0,4,2021,2021.75,2022.5,2023.25,2024,2022.5,1.1180784424978996,2021,3144
ccbhc_expansion_capacity,data/external_covariates_county.parquet,NAME,object,12576,full_file,12576,12576,0,3144,,,,,,,,"Autauga County, Alabama",4
ccbhc_expansion_capacity,data/external_covariates_county.parquet,population,int64,12576,full_file,12576,12576,0,11658,46,10788.75,25996.0,69340.5,9809239,106793.43988549618,335101.20504067856,4859,5
ccbhc_expansion_capacity,data/external_covariates_county.parquet,poverty_rate,float64,12576,full_file,12576,0,12576,0,,,,,,,,,
ccbhc_expansion_capacity,data/external_covariates_county.parquet,unemployment_rate,float64,12576,full_file,12576,0,12576,0,,,,,,,,,
ccbhc_expansion_capacity,data/external_covariates_county.parquet,median_household_income,float64,12576,full_file,12576,0,12576,0,,,,,,,,,
ccbhc_expansion_capacity,data/external_covariates_county.parquet,source_flags,object,12576,full_file,12576,12576,0,2,,,,,,,,federal_policy,10804
ccbhc_expansion_capacity,data/external_covariates_county.parquet,missingness_flags,object,12576,full_file,12576,12576,0,2,,,,,,,,,12176
ccbhc_expansion_capacity,data/facility_service_panel.parquet,facility_id,string,120451,full_file,120451,120451,0,69796,0,8092.5,16185.0,24277.5,32370,16185.0,9344.847118421289,131855B,3
ccbhc_expansion_capacity,data/facility_service_panel.parquet,state,string,120451,full_file,120451,120451,0,53,,,,,,,,CA,12352
ccbhc_expansion_capacity,data/facility_service_panel.parquet,year,int64,120451,full_file,120451,120451,0,4,2021,2021.0,2022.0,2023.0,2024,2022.4371570182066,1.1170331488452125,2021,32371
ccbhc_expansion_capacity,data/facility_service_panel.parquet,source_flags,object,120451,full_file,120451,120451,0,4,,,,,,,,N-SUMHSS_2021_PUF,32371
ccbhc_expansion_capacity,data/facility_service_panel.parquet,missingness_flags,object,120451,full_file,120451,120451,0,1,,,,,,,,,120451
ccbhc_expansion_capacity,data/facility_service_panel.parquet,mh_facility,float64,120451,full_file,120451,62805,57646,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,62805
ccbhc_expansion_capacity,data/facility_service_panel.parquet,su_facility,float64,120451,full_file,120451,83033,37418,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,83033
ccbhc_expansion_capacity,data/facility_service_panel.parquet,crisis_intervention,float64,120451,full_file,120451,45203,75248,2,0.0,0.0,1.0,1.0,1.0,0.5332168218923523,0.49890094113222705,1.0,24103
ccbhc_expansion_capacity,data/facility_service_panel.parquet,moud_any,float64,120451,full_file,120451,65372,55079,2,0.0,0.0,1.0,1.0,1.0,0.5746802912561954,0.49439517909094743,1.0,37568
ccbhc_expansion_capacity,data/facility_service_panel.parquet,buprenorphine,float64,120451,full_file,120451,65321,55130,2,0.0,0.0,0.0,1.0,1.0,0.47508458229359624,0.49938265865823517,0.0,34288
ccbhc_expansion_capacity,data/facility_service_panel.parquet,methadone_otp,float64,120451,full_file,120451,65241,55210,2,0.0,0.0,0.0,0.0,1.0,0.13036280866326388,0.33670474379333126,0.0,56736
ccbhc_expansion_capacity,data/facility_service_panel.parquet,naltrexone,float64,120451,full_file,120451,65311,55140,2,0.0,0.0,0.0,1.0,1.0,0.4402014974506592,0.49641506044685607,0.0,36561
ccbhc_expansion_capacity,data/facility_service_panel.parquet,integrated_primary_care,float64,120451,full_file,120451,85832,34619,2,0.0,0.0,0.0,1.0,1.0,0.29049771646938205,0.45399470759936067,0.0,60898
ccbhc_expansion_capacity,data/facility_service_panel.parquet,care_coordination_case_mgmt,float64,120451,full_file,120451,86093,34358,2,0.0,1.0,1.0,1.0,1.0,0.8212398220528963,0.3831536009720619,1.0,70703
ccbhc_expansion_capacity,data/facility_service_panel.parquet,consumer_peer_family_support,float64,120451,full_file,120451,45010,75441,2,0.0,1.0,1.0,1.0,1.0,0.8055765385469895,0.3957606080755432,1.0,36259
ccbhc_expansion_capacity,data/facility_service_panel.parquet,sliding_fee_or_low_payment,float64,120451,full_file,120451,86703,33748,2,0.0,0.0,1.0,1.0,1.0,0.6893187086952008,0.4627752117278197,1.0,59766
ccbhc_expansion_capacity,data/facility_service_panel.parquet,suicide_prevention,float64,120451,full_file,120451,85930,34521,2,0.0,0.0,1.0,1.0,1.0,0.6140346793902013,0.4868252766053499,1.0,52764
ccbhc_expansion_capacity,data/facility_service_panel.parquet,telehealth,float64,120451,full_file,120451,75732,44719,2,0.0,1.0,1.0,1.0,1.0,0.8945095864363809,0.3071863151700556,1.0,67743
ccbhc_expansion_capacity,data/facility_service_panel.parquet,youth_adolescent,float64,120451,full_file,120451,45217,75234,2,0.0,0.0,1.0,1.0,1.0,0.6556604816772453,0.47515766602668214,1.0,29647
ccbhc_expansion_capacity,data/facility_service_panel.parquet,sign_language,float64,120451,full_file,120451,86773,33678,2,0.0,0.0,0.0,1.0,1.0,0.46263238564991416,0.498604579220313,0.0,46629
ccbhc_expansion_capacity,data/facility_service_panel_audit.csv,year,int64,4,full_file,4,4,0,4,2021,2021.75,2022.5,2023.25,2024,2022.5,1.2909944487358056,2021,1
ccbhc_expansion_capacity,data/facility_service_panel_audit.csv,status,object,4,full_file,4,4,0,1,,,,,,,,read,4
ccbhc_expansion_capacity,data/facility_service_panel_audit.csv,rows,int64,4,full_file,4,4,0,4,27957,28824.0,30061.5,31350.25,32371,30112.75,1962.269837883329,32371,1
ccbhc_expansion_capacity,data/facility_service_panel_audit.csv,columns,int64,4,full_file,4,4,0,1,20,20.0,20.0,20.0,20,20.0,0.0,20,4
ccbhc_expansion_capacity,data/facility_service_panel_audit.csv,states,int64,4,full_file,4,4,0,1,53,53.0,53.0,53.0,53,53.0,0.0,53,4
ccbhc_expansion_capacity,data/facility_service_panel_audit.csv,duplicate_facility_year,int64,4,full_file,4,4,0,1,0,0.0,0.0,0.0,0,0.0,0.0,0,4
ccbhc_expansion_capacity,data/service_category_state_year.parquet,state,object,3672,full_file,3672,3672,0,51,,,,,,,,AL,72
ccbhc_expansion_capacity,data/service_category_state_year.parquet,state_fips,object,3672,full_file,3672,3672,0,51,1,16.0,29.0,42.0,56,28.96078431372549,15.678970476770298,01,72
ccbhc_expansion_capacity,data/service_category_state_year.parquet,year,int64,3672,full_file,3672,3672,0,8,2019,2020.75,2022.5,2024.25,2026,2022.5,2.2915999057493677,2019,459
ccbhc_expansion_capacity,data/service_category_state_year.parquet,treated_state_2024,int64,3672,full_file,3672,3672,0,2,0,0.0,0.0,0.0,1,0.19607843137254902,0.3970826360272046,0,2952
ccbhc_expansion_capacity,data/service_category_state_year.parquet,treated_post_selection_2024,int64,3672,full_file,3672,3672,0,2,0,0.0,0.0,0.0,1,0.07352941176470588,0.2610390667981702,0,3402
ccbhc_expansion_capacity,data/service_category_state_year.parquet,post_selection_2024,int64,3672,full_file,3672,3672,0,2,0,0.0,0.0,1.0,1,0.375,0.48418885261988637,0,2295
ccbhc_expansion_capacity,data/service_category_state_year.parquet,inclusion_flag_main_state_year,int64,3672,full_file,3672,3672,0,2,0,0.0,0.0,1.0,1,0.4019607843137255,0.4903608826643169,0,2196
ccbhc_expansion_capacity,data/service_category_state_year.parquet,service_per100k,float64,3672,full_file,3672,1836,1836,1809,0.483749807363916,2.3910197241756808,3.8227592174820373,5.599403236844729,18.245690476838867,4.3052693318758894,2.5851976765037854,4.485573704876853,3
ccbhc_expansion_capacity,data/service_category_state_year.parquet,service,object,3672,full_file,3672,3672,0,9,,,,,,,,crisis_intervention,408
ccbhc_expansion_capacity,data/service_category_state_year.parquet,service_category,object,3672,full_file,3672,3672,0,3,,,,,,,,directly_targeted,2040
ccbhc_expansion_capacity,data/service_category_state_year.parquet,service_label,object,3672,full_file,3672,3672,0,9,,,,,,,,Crisis intervention services,408
ccbhc_expansion_capacity,data/service_category_state_year.parquet,directly_targeted_service,int64,3672,full_file,3672,3672,0,2,0,0.0,1.0,1.0,1,0.5555555555555556,0.4969716700421466,1,2040
